# Generated by cybertek605/cybertek-threat-intel
# Updated    : 2026-04-11T05:48:02
# Format     : score<TAB>ip_address
# Score      : number of independent source lists containing this IP (max 9)
# Severity   : score=1 -> Warning | score>=2 -> Critical
# Entries    : 25234
1	58.245.210.70
1	58.245.27.197
1	58.245.90.221
1	58.247.139.54
1	58.247.144.89
1	58.249.130.154
1	58.249.156.30
1	58.249.179.184
1	58.251.252.203
1	58.251.254.113
1	58.251.254.247
1	58.251.255.217
1	58.252.142.11
1	58.253.227.165
1	58.33.103.94
1	58.33.97.119
1	58.34.44.122
1	58.35.180.17
1	58.42.204.29
1	58.42.8.7
1	58.47.65.9
1	58.48.170.235
1	58.48.43.230
1	58.49.113.138
1	58.49.120.166
1	58.49.26.202
1	58.56.128.190
1	58.56.239.18
1	58.56.65.249
1	58.57.146.178
1	58.57.154.146
1	58.58.126.246
1	58.58.131.86
1	58.58.85.234
1	58.59.82.53
1	58.69.56.44
1	58.8.214.166
1	58.97.171.115
1	58.98.197.137
1	59.103.104.66
1	59.12.160.91
1	59.12.63.70
1	59.120.105.175
1	59.120.224.182
1	59.125.153.223
1	59.125.170.197
1	59.125.88.41
1	59.126.126.231
1	59.126.131.25
1	59.126.200.18
1	59.126.201.36
1	59.126.27.185
1	59.126.33.10
1	59.126.55.86
1	59.126.89.135
1	59.127.72.160
1	59.144.74.134
1	59.144.79.102
1	59.145.160.110
1	59.145.160.54
1	59.16.192.32
1	59.16.83.128
1	59.172.207.182
1	59.173.108.141
1	59.173.108.206
1	59.173.108.234
1	59.173.108.250
1	59.173.108.252
1	59.173.109.228
1	59.173.109.62
1	59.173.110.13
1	59.173.110.234
1	59.173.111.185
1	59.173.111.70
1	59.173.111.94
1	59.175.11.142
1	59.183.123.180
1	59.185.230.105
1	59.2.250.213
1	59.24.226.8
1	59.24.28.114
1	59.24.34.224
1	59.26.132.170
1	59.3.54.132
1	59.36.75.227
1	59.36.78.66
1	59.37.13.66
1	59.37.3.226
1	59.39.56.186
1	59.46.182.10
1	59.49.104.154
1	59.5.115.245
1	59.50.28.13
1	59.52.100.128
1	59.52.100.133
1	59.52.100.181
1	59.52.100.24
1	59.52.101.158
1	59.52.101.178
1	59.52.102.50
1	59.52.176.170
1	59.55.11.184
1	59.55.128.147
1	59.59.16.38
1	59.59.68.119
1	59.6.75.186
1	59.60.169.208
1	59.63.163.159
1	59.80.22.34
1	59.92.115.251
1	59.93.36.136
1	59.93.36.167
1	59.97.239.47
1	59.98.148.5
1	59.98.83.57
1	60.10.155.130
1	60.10.188.46
1	60.10.210.142
1	60.11.99.86
1	60.116.115.158
1	60.12.106.119
1	60.12.163.61
1	60.12.218.120
1	60.12.5.190
1	60.13.214.176
1	60.13.6.66
1	60.13.7.243
1	60.16.193.217
1	60.16.205.211
1	60.16.206.78
1	60.16.210.160
1	60.165.123.15
1	60.165.164.58
1	60.166.155.182
1	60.166.159.224
1	60.166.31.198
1	60.166.8.174
1	60.167.165.58
1	60.167.166.161
1	60.167.178.5
1	60.167.19.189
1	60.169.120.17
1	60.169.17.29
1	60.17.121.69
1	60.170.122.121
1	60.170.60.2
1	60.170.9.130
1	60.171.135.254
1	60.171.152.26
1	60.172.130.23
1	60.172.41.103
1	60.173.149.160
1	60.174.39.82
1	60.177.119.16
1	60.177.146.10
1	60.184.253.0
1	60.186.82.96
1	60.188.243.179
1	60.188.249.64
1	60.188.42.51
1	60.188.58.108
1	60.190.205.30
1	60.191.137.103
1	60.191.64.115
1	60.191.64.116
1	60.191.64.118
1	60.191.64.119
1	60.199.224.2
1	60.199.224.55
1	60.2.120.194
1	60.2.120.214
1	60.2.37.78
1	60.2.4.182
1	60.2.57.58
1	60.20.32.143
1	60.204.193.142
1	60.205.0.120
1	60.209.239.78
1	60.21.140.222
1	60.211.233.218
1	60.213.47.70
1	60.216.206.102
1	60.216.211.53
1	60.216.89.122
1	60.217.22.185
1	60.219.113.54
1	60.221.59.72
1	60.222.162.28
1	60.223.245.120
1	60.243.235.139
1	60.249.139.19
1	60.249.144.76
1	60.249.84.137
1	60.25.235.185
1	60.250.140.251
1	60.251.154.213
1	60.251.180.211
1	60.251.203.79
1	60.251.229.144
1	60.254.121.246
1	60.254.76.182
1	60.27.20.59
1	60.40.45.223
1	60.48.21.142
1	60.6.116.170
1	60.7.180.162
1	60.8.25.162
1	60.8.73.174
1	61.1.249.122
1	61.10.180.65
1	61.110.195.135
1	61.129.70.208
1	61.136.144.58
1	61.136.145.37
1	61.136.161.10
1	61.137.136.255
1	61.140.160.9
1	61.140.45.79
1	61.142.255.253
1	61.143.206.98
1	61.143.213.204
1	61.145.136.26
1	61.145.163.164
1	61.147.209.31
1	61.150.123.106
1	61.151.249.194
1	61.153.104.6
1	61.153.147.38
1	61.153.184.151
1	61.153.23.162
1	61.155.106.101
1	61.155.66.10
1	61.156.53.113
1	61.157.98.99
1	61.162.177.223
1	61.162.240.166
1	61.163.4.149
1	61.164.171.22
1	61.164.216.206
1	61.164.252.244
1	61.166.142.59
1	61.167.49.82
1	61.169.112.210
1	61.169.6.99
1	61.171.105.39
1	61.171.119.103
1	61.171.95.18
1	61.178.24.146
1	61.179.73.179
1	61.181.140.110
1	61.182.26.97
1	61.184.220.16
1	61.184.82.106
1	61.185.190.42
1	61.189.96.106
1	61.190.37.146
1	61.191.103.17
1	61.191.147.223
1	61.191.199.207
1	61.2.44.54
1	61.216.127.185
1	61.216.77.225
1	61.220.235.10
1	61.221.134.99
1	61.222.211.114
1	61.23.36.232
1	61.233.4.50
1	61.240.139.28
1	61.240.156.16
1	61.242.178.28
1	61.243.126.8
1	61.244.156.234
1	61.246.117.234
1	61.252.209.183
1	61.33.62.231
1	61.37.150.6
1	61.38.15.2
1	61.5.24.23
1	61.50.114.230
1	61.50.119.110
1	61.51.65.105
1	61.51.94.226
1	61.52.194.105
1	61.52.198.61
1	61.72.145.38
1	61.72.55.130
1	61.73.190.98
1	61.76.136.25
1	61.78.121.78
1	61.79.227.51
1	61.85.201.22
1	61.91.59.174
1	62.108.40.241
1	62.113.98.181
1	62.122.195.14
1	62.150.173.224
1	62.16.103.46
1	62.169.18.225
1	62.169.21.167
1	62.169.26.188
1	62.171.134.221
1	62.171.144.68
1	62.171.183.5
1	62.173.38.229
1	62.183.82.70
1	62.192.226.83
1	62.193.106.227
1	62.195.236.159
1	62.201.212.54
1	62.201.228.210
1	62.201.232.114
1	62.210.185.4
1	62.210.236.193
1	62.210.236.237
1	62.210.237.181
1	62.210.237.187
1	62.210.238.195
1	62.210.238.219
1	62.210.239.162
1	62.220.236.203
1	62.221.127.224
1	62.3.56.187
1	62.4.14.71
1	62.54.176.203
1	62.60.130.171
1	62.60.130.177
1	62.60.130.204
1	62.60.130.225
1	62.60.130.226
1	62.60.130.233
1	62.60.130.236
1	62.60.130.31
1	62.60.130.37
1	62.60.130.59
1	62.60.130.60
1	62.60.130.75
1	62.60.130.90
1	62.60.130.91
1	62.60.131.152
1	62.61.136.107
1	62.76.64.90
1	62.81.222.214
1	62.92.98.210
1	63.135.169.175
1	63.135.174.65
1	63.135.174.9
1	63.221.195.252
1	63.245.127.62
1	63.42.38.14
1	63.47.149.59
1	63.77.30.198
1	64.110.176.106
1	64.127.150.84
1	64.145.93.86
1	64.188.119.209
1	64.188.119.33
1	64.188.92.255
1	64.190.76.2
1	64.225.10.165
1	64.225.103.73
1	64.225.109.152
1	64.225.120.193
1	64.225.122.101
1	64.225.122.104
1	64.225.47.37
1	64.225.97.113
1	64.226.109.167
1	64.226.76.107
1	64.226.81.53
1	64.226.83.235
1	64.226.88.104
1	64.226.89.158
1	64.226.89.177
1	64.226.90.53
1	64.226.97.37
1	64.227.110.161
1	64.227.120.79
1	64.227.131.240
1	64.227.146.163
1	64.227.15.198
1	64.227.150.86
1	64.227.151.80
1	64.227.156.12
1	64.227.161.82
1	64.227.173.202
1	64.227.178.136
1	64.227.179.30
1	64.227.186.98
1	64.227.191.51
1	64.227.36.6
1	64.227.49.195
1	64.227.50.52
1	64.227.63.239
1	64.227.68.170
1	64.227.89.60
1	64.227.90.185
1	64.227.97.195
1	64.23.143.139
1	64.23.146.124
1	64.23.147.173
1	64.23.154.61
1	64.23.157.154
1	64.23.159.132
1	64.23.165.54
1	64.23.173.180
1	64.23.179.76
1	64.23.180.110
1	64.23.181.5
1	64.23.201.245
1	64.23.208.8
1	64.23.215.216
1	64.23.237.42
1	64.23.238.157
1	64.23.241.125
1	64.23.247.135
1	64.246.126.235
1	64.31.20.22
1	64.53.7.231
1	64.62.156.12
1	64.62.156.121
1	64.62.156.150
1	64.62.156.165
1	64.62.156.203
1	64.62.156.62
1	64.62.156.73
1	64.62.197.117
1	64.62.197.118
1	64.62.197.119
1	64.62.197.157
1	64.62.197.159
1	64.62.197.168
1	64.62.197.2
1	64.62.197.209
1	64.62.197.23
1	64.62.197.4
1	64.64.116.154
1	64.67.236.11
1	64.68.228.17
1	64.72.74.162
1	64.82.228.45
1	64.89.160.135
1	64.89.160.82
1	64.89.161.182
1	64.89.163.156
1	64.98.232.102
1	65.0.246.64
1	65.103.240.65
1	65.108.205.224
1	65.108.247.211
1	65.181.3.178
1	65.181.72.131
1	65.181.79.60
1	65.181.92.228
1	65.191.211.33
1	65.20.131.63
1	65.20.133.56
1	65.20.135.235
1	65.20.135.32
1	65.20.138.3
1	65.20.138.46
1	65.20.143.159
1	65.20.143.45
1	65.20.146.109
1	65.20.157.131
1	65.20.161.126
1	65.20.167.117
1	65.20.167.160
1	65.20.167.78
1	65.20.172.170
1	65.20.174.63
1	65.20.175.6
1	65.20.179.251
1	65.20.187.47
1	65.20.191.12
1	65.20.198.159
1	65.20.202.4
1	65.20.204.88
1	65.20.205.197
1	65.20.217.64
1	65.20.233.110
1	65.20.237.109
1	65.20.250.244
1	65.20.250.93
1	65.20.251.170
1	65.29.251.178
1	65.36.63.109
1	65.49.1.104
1	65.49.1.112
1	65.49.1.135
1	65.49.1.161
1	65.49.1.176
1	65.49.1.195
1	65.49.1.196
1	65.49.1.198
1	65.49.1.20
1	65.49.1.200
1	65.49.1.201
1	65.49.1.225
1	65.49.1.241
1	65.49.1.30
1	65.49.1.42
1	65.49.1.53
1	65.49.1.84
1	65.49.1.86
1	65.49.20.100
1	65.49.20.101
1	65.49.20.102
1	65.49.20.104
1	65.49.20.105
1	65.49.20.106
1	65.49.20.108
1	65.49.20.109
1	65.49.20.110
1	65.49.20.112
1	65.49.20.113
1	65.49.20.114
1	65.49.20.116
1	65.49.20.117
1	65.49.20.118
1	65.49.20.120
1	65.49.20.121
1	65.49.20.122
1	65.49.20.124
1	65.49.20.125
1	65.49.20.126
1	65.49.20.69
1	65.49.20.70
1	65.49.20.72
1	65.49.20.73
1	65.49.20.74
1	65.49.20.76
1	65.49.20.77
1	65.49.20.80
1	65.49.20.81
1	65.49.20.82
1	65.49.20.84
1	65.49.20.85
1	65.49.20.86
1	65.49.20.88
1	65.49.20.89
1	65.49.20.90
1	65.49.20.92
1	65.49.20.93
1	65.49.20.94
1	65.49.20.96
1	65.49.20.97
1	65.49.20.98
1	65.73.230.102
1	65.76.240.164
1	65.78.81.46
1	66.111.114.196
1	66.132.172.112
1	66.132.172.113
1	66.132.172.118
1	66.132.172.125
1	66.132.172.146
1	66.132.172.148
1	66.132.172.150
1	66.132.172.153
1	66.132.172.156
1	66.132.172.188
1	66.132.172.198
1	66.132.172.203
1	66.132.172.208
1	66.132.172.222
1	66.132.172.228
1	66.132.172.230
1	66.132.172.232
1	66.132.172.233
1	66.132.172.237
1	66.132.172.246
1	66.132.172.247
1	66.132.172.248
1	66.132.172.250
1	66.132.172.33
1	66.132.172.37
1	66.132.172.38
1	66.132.172.44
1	66.132.172.45
1	66.132.172.99
1	66.132.186.127
1	66.132.186.128
1	66.132.186.129
1	66.132.186.131
1	66.132.186.132
1	66.132.186.133
1	66.132.186.134
1	66.132.186.135
1	66.132.186.136
1	66.132.186.137
1	66.132.186.138
1	66.132.186.140
1	66.132.186.141
1	66.132.186.142
1	66.132.186.160
1	66.132.186.163
1	66.132.186.164
1	66.132.186.170
1	66.132.186.187
1	66.132.186.191
1	66.132.186.196
1	66.132.186.199
1	66.132.186.200
1	66.132.186.202
1	66.132.186.204
1	66.132.186.206
1	66.132.186.209
1	66.132.186.223
1	66.132.186.224
1	66.132.186.225
1	66.132.186.226
1	66.132.186.227
1	66.132.186.228
1	66.132.186.229
1	66.132.186.230
1	66.132.186.231
1	66.132.186.232
1	66.132.186.234
1	66.132.186.235
1	66.132.186.237
1	66.132.186.238
1	66.132.186.249
1	66.132.195.100
1	66.132.195.102
1	66.132.195.115
1	66.132.195.118
1	66.132.195.119
1	66.132.195.121
1	66.132.195.123
1	66.132.195.125
1	66.132.195.16
1	66.132.195.19
1	66.132.195.20
1	66.132.195.22
1	66.132.195.23
1	66.132.195.24
1	66.132.195.25
1	66.132.195.26
1	66.132.195.27
1	66.132.195.30
1	66.132.195.31
1	66.132.195.32
1	66.132.195.38
1	66.132.195.39
1	66.132.195.41
1	66.132.195.46
1	66.132.195.47
1	66.132.195.48
1	66.132.195.50
1	66.132.195.51
1	66.132.195.53
1	66.132.195.55
1	66.132.195.56
1	66.132.195.58
1	66.132.195.59
1	66.132.195.65
1	66.132.195.68
1	66.132.195.72
1	66.132.195.77
1	66.132.195.79
1	66.132.195.86
1	66.132.195.92
1	66.132.195.95
1	66.132.195.96
1	66.132.195.99
1	66.132.224.224
1	66.132.224.225
1	66.132.224.236
1	66.132.224.79
1	66.132.224.83
1	66.132.224.87
1	66.132.224.89
1	66.132.224.90
1	66.132.224.92
1	66.132.224.93
1	66.132.224.94
1	66.154.124.165
1	66.167.147.130
1	66.167.169.152
1	66.167.169.153
1	66.171.91.127
1	66.175.211.148
1	66.175.211.163
1	66.175.211.196
1	66.175.211.237
1	66.175.211.52
1	66.175.211.90
1	66.175.213.4
1	66.175.215.241
1	66.175.220.105
1	66.175.223.161
1	66.18.11.227
1	66.181.171.136
1	66.185.23.211
1	66.205.217.236
1	66.214.44.10
1	66.228.34.203
1	66.228.35.42
1	66.228.36.223
1	66.228.40.98
1	66.228.42.204
1	66.228.53.136
1	66.228.53.174
1	66.240.192.82
1	66.240.223.240
1	66.253.183.84
1	66.43.227.113
1	66.44.159.33
1	66.54.169.3
1	66.9.164.141
1	66.91.58.116
1	66.92.2.242
1	66.94.111.167
1	66.94.167.90
1	66.96.104.114
1	67.163.65.23
1	67.176.226.42
1	67.182.90.103
1	67.187.208.66
1	67.197.111.225
1	67.20.231.38
1	67.201.39.14
1	67.201.59.70
1	67.205.148.251
1	67.205.161.16
1	67.207.84.204
1	67.207.88.63
1	67.215.244.153
1	67.43.243.158
1	67.48.205.190
1	67.52.95.38
1	67.53.67.107
1	67.55.176.8
1	67.71.54.129
1	67.79.164.110
1	67.80.155.13
1	67.83.0.214
1	67.85.146.216
1	67.87.232.207
1	67.9.126.50
1	67.9.126.54
1	68.105.42.131
1	68.106.239.86
1	68.106.27.19
1	68.11.75.41
1	68.132.28.205
1	68.14.153.5
1	68.144.164.124
1	68.162.210.102
1	68.169.118.149
1	68.170.163.62
1	68.174.67.0
1	68.178.166.155
1	68.183.110.158
1	68.183.137.177
1	68.183.14.16
1	68.183.161.92
1	68.183.172.241
1	68.183.193.18
1	68.183.194.147
1	68.183.203.22
1	68.183.236.1
1	68.183.27.211
1	68.183.31.20
1	68.183.36.204
1	68.183.41.227
1	68.183.45.146
1	68.183.45.80
1	68.183.64.128
1	68.183.77.51
1	68.183.81.213
1	68.183.84.216
1	68.183.96.183
1	68.188.101.69
1	68.193.127.182
1	68.205.236.72
1	68.221.135.129
1	68.230.143.121
1	68.233.116.124
1	68.3.120.64
1	68.41.14.217
1	68.55.228.86
1	68.57.237.67
1	68.71.164.81
1	68.71.251.134
1	68.8.246.154
1	68.80.49.251
1	68.84.211.207
1	68.99.190.59
1	69.112.28.181
1	69.115.127.238
1	69.12.83.203
1	69.121.96.8
1	69.124.247.174
1	69.126.144.30
1	69.126.146.163
1	69.126.146.48
1	69.127.235.172
1	69.136.113.105
1	69.137.103.166
1	69.138.168.96
1	69.138.228.221
1	69.149.23.135
1	69.16.145.90
1	69.16.157.23
1	69.164.207.12
1	69.164.207.41
1	69.164.213.117
1	69.164.213.127
1	69.164.213.157
1	69.164.213.247
1	69.164.213.53
1	69.164.213.79
1	69.164.213.9
1	69.164.214.243
1	69.164.216.6
1	69.164.221.233
1	69.164.221.236
1	69.164.245.8
1	69.169.101.241
1	69.17.3.51
1	69.171.113.61
1	69.194.46.73
1	69.202.212.173
1	69.203.80.13
1	69.206.164.140
1	69.206.73.219
1	69.21.132.203
1	69.227.67.137
1	69.250.19.101
1	69.48.204.173
1	69.5.0.120
1	69.5.189.112
1	69.5.189.193
1	69.5.189.196
1	69.5.189.97
1	69.5.7.176
1	69.57.238.229
1	69.6.207.116
1	69.6.220.104
1	69.6.221.248
1	69.6.227.130
1	69.63.36.84
1	69.74.29.21
1	69.88.211.234
1	70.111.189.170
1	70.114.116.180
1	70.120.1.74
1	70.167.42.215
1	70.180.162.2
1	70.184.222.71
1	70.184.250.71
1	70.189.142.6
1	70.191.189.4
1	70.238.185.128
1	70.25.234.130
1	70.33.0.66
1	70.54.182.130
1	70.60.30.222
1	70.65.44.183
1	70.73.124.136
1	70.75.84.190
1	70.89.116.5
1	70.89.178.97
1	70.91.135.181
1	71.10.182.202
1	71.105.167.170
1	71.117.180.115
1	71.12.241.225
1	71.172.38.43
1	71.179.104.194
1	71.193.194.219
1	71.196.196.65
1	71.196.212.169
1	71.204.209.2
1	71.204.244.241
1	71.224.140.18
1	71.230.37.61
1	71.235.161.136
1	71.244.185.225
1	71.248.179.131
1	71.38.197.155
1	71.41.155.70
1	71.6.23.106
1	71.6.232.24
1	71.6.232.27
1	71.6.232.28
1	71.6.232.29
1	71.6.241.161
1	71.63.145.231
1	71.67.225.82
1	71.77.135.77
1	71.87.179.129
1	72.11.151.103
1	72.132.252.27
1	72.139.7.162
1	72.143.18.218
1	72.144.12.31
1	72.146.3.145
1	72.146.30.147
1	72.146.8.12
1	72.16.66.79
1	72.167.224.112
1	72.167.227.34
1	72.167.39.181
1	72.167.51.251
1	72.17.34.38
1	72.179.249.56
1	72.204.184.51
1	72.205.0.67
1	72.212.94.113
1	72.212.94.163
1	72.22.128.229
1	72.222.194.213
1	72.223.188.67
1	72.224.201.161
1	72.229.50.178
1	72.234.78.104
1	72.240.125.133
1	72.253.251.3
1	72.253.251.7
1	72.255.26.44
1	72.255.9.153
1	72.42.213.189
1	72.5.43.62
1	72.56.85.111
1	72.62.3.29
1	72.68.112.54
1	72.79.42.117
1	72.86.189.167
1	72.89.43.250
1	72.92.35.16
1	72.94.157.247
1	73.107.93.241
1	73.114.196.94
1	73.117.23.147
1	73.139.73.164
1	73.14.148.47
1	73.152.127.80
1	73.155.24.85
1	73.156.210.86
1	73.166.71.184
1	73.173.82.86
1	73.193.246.50
1	73.194.116.126
1	73.196.179.130
1	73.2.221.162
1	73.209.88.38
1	73.219.245.108
1	73.236.109.172
1	73.243.151.168
1	73.249.235.168
1	73.253.98.107
1	73.49.252.40
1	73.65.247.78
1	73.93.110.173
1	74.101.9.150
1	74.102.5.227
1	74.104.182.96
1	74.133.122.99
1	74.142.67.90
1	74.161.32.198
1	74.196.112.35
1	74.205.147.106
1	74.205.147.22
1	74.207.235.105
1	74.207.235.29
1	74.207.235.90
1	74.207.253.22
1	74.208.118.12
1	74.208.177.56
1	74.208.198.234
1	74.218.95.154
1	74.220.19.237
1	74.235.100.195
1	74.235.107.35
1	74.235.108.239
1	74.235.121.66
1	74.235.139.143
1	74.235.162.254
1	74.235.164.82
1	74.235.185.111
1	74.235.185.121
1	74.235.188.96
1	74.235.84.135
1	74.243.239.219
1	74.244.155.98
1	74.244.17.108
1	74.248.114.205
1	74.248.128.78
1	74.248.134.16
1	74.248.145.185
1	74.249.128.217
1	74.249.178.165
1	74.48.158.55
1	74.50.211.178
1	74.64.25.109
1	74.66.16.252
1	74.69.254.110
1	74.73.164.120
1	74.73.167.9
1	74.80.11.115
1	74.80.20.196
1	74.82.47.10
1	74.82.47.12
1	74.82.47.14
1	74.82.47.16
1	74.82.47.18
1	74.82.47.194
1	74.82.47.20
1	74.82.47.22
1	74.82.47.24
1	74.82.47.26
1	74.82.47.30
1	74.82.47.32
1	74.82.47.33
1	74.82.47.34
1	74.82.47.36
1	74.82.47.38
1	74.82.47.40
1	74.82.47.42
1	74.82.47.44
1	74.82.47.46
1	74.82.47.48
1	74.82.47.50
1	74.82.47.52
1	74.82.47.54
1	74.82.47.56
1	74.82.47.58
1	74.82.47.6
1	74.82.47.60
1	74.82.47.62
1	74.82.47.8
1	74.87.117.147
1	74.91.224.220
1	74.91.224.229
1	74.94.234.151
1	75.105.208.84
1	75.137.82.118
1	75.152.58.165
1	75.155.222.101
1	75.157.194.2
1	75.159.68.143
1	75.178.131.24
1	75.3.103.252
1	75.37.156.59
1	75.51.37.35
1	75.80.215.133
1	75.86.141.42
1	75.87.184.248
1	75.88.64.35
1	75.99.189.219
1	75.99.253.218
1	76.10.166.97
1	76.100.58.116
1	76.109.38.146
1	76.109.54.22
1	76.11.71.59
1	76.116.118.45
1	76.120.110.188
1	76.128.203.204
1	76.132.164.66
1	76.140.14.129
1	76.140.8.119
1	76.141.130.106
1	76.153.132.36
1	76.164.199.128
1	76.169.1.199
1	76.171.165.45
1	76.176.186.220
1	76.178.227.41
1	76.231.25.148
1	76.33.104.69
1	76.73.194.203
1	76.75.15.66
1	76.79.213.69
1	76.79.213.70
1	76.82.216.92
1	76.82.61.248
1	76.88.161.91
1	76.88.180.68
1	76.92.208.176
1	77.105.132.10
1	77.107.10.115
1	77.110.98.213
1	77.22.70.198
1	77.221.144.127
1	77.221.42.99
1	77.226.69.151
1	77.234.31.6
1	77.237.234.81
1	77.238.240.77
1	77.239.101.129
1	77.239.107.113
1	77.239.160.105
1	77.243.184.67
1	77.244.180.59
1	77.246.247.238
1	77.26.5.112
1	77.27.140.132
1	77.28.131.126
1	77.28.152.62
1	77.32.82.30
1	77.33.74.3
1	77.37.179.158
1	77.53.193.47
1	77.53.235.106
1	77.81.24.142
1	77.83.119.146
1	77.83.245.135
1	77.83.246.37
1	77.83.39.105
1	77.83.39.128
1	77.83.39.134
1	77.83.39.147
1	77.83.39.156
1	77.83.39.176
1	77.83.39.218
1	77.83.39.71
1	77.83.39.75
1	77.83.39.86
1	77.85.179.140
1	77.87.40.114
1	77.90.185.18
1	77.90.185.234
1	77.90.185.25
1	77.90.185.5
1	77.90.185.87
1	77.91.108.143
1	78.100.229.202
1	78.100.64.148
1	78.107.220.30
1	78.109.137.131
1	78.126.98.210
1	78.128.112.215
1	78.128.112.74
1	78.128.114.110
1	78.128.114.118
1	78.128.114.42
1	78.13.74.103
1	78.134.49.171
1	78.137.5.203
1	78.138.168.46
1	78.148.120.176
1	78.149.123.230
1	78.153.139.68
1	78.153.151.9
1	78.160.171.162
1	78.17.56.61
1	78.185.36.102
1	78.186.163.225
1	78.186.180.232
1	78.186.188.115
1	78.186.26.5
1	78.186.54.65
1	78.187.46.36
1	78.187.9.111
1	78.188.12.38
1	78.188.38.18
1	78.188.65.252
1	78.188.80.138
1	78.189.17.35
1	78.190.162.187
1	78.197.6.173
1	78.25.127.202
1	78.29.45.22
1	78.36.41.213
1	78.36.43.218
1	78.42.241.233
1	78.44.192.210
1	78.66.44.246
1	78.66.45.101
1	78.67.161.64
1	78.68.234.165
1	78.68.39.38
1	78.70.248.209
1	78.73.94.34
1	78.89.154.59
1	79.104.0.82
1	79.106.71.196
1	79.106.71.197
1	79.108.225.156
1	79.116.141.222
1	79.116.216.215
1	79.117.196.20
1	79.117.8.245
1	79.122.190.90
1	79.124.40.150
1	79.124.49.70
1	79.124.8.148
1	79.124.8.151
1	79.124.8.44
1	79.127.147.207
1	79.127.147.210
1	79.130.254.53
1	79.134.231.16
1	79.135.251.82
1	79.136.8.69
1	79.137.202.211
1	79.137.64.8
1	79.140.232.26
1	79.143.41.66
1	79.160.38.194
1	79.168.139.28
1	79.3.96.178
1	79.45.101.239
1	79.62.207.21
1	79.7.192.59
1	79.76.58.113
1	79.98.102.166
1	8.129.29.50
1	8.130.184.62
1	8.130.19.172
1	8.133.20.44
1	8.134.159.4
1	8.134.239.76
1	8.137.101.116
1	8.137.53.39
1	8.138.226.108
1	8.140.223.187
1	8.140.29.246
1	8.142.178.14
1	8.154.0.104
1	8.154.1.148
1	8.154.2.19
1	8.154.4.151
1	8.163.73.220
1	8.166.135.250
1	8.208.121.207
1	8.208.26.75
1	8.209.100.130
1	8.209.100.85
1	8.209.101.146
1	8.209.101.19
1	8.209.101.209
1	8.209.102.92
1	8.209.105.49
1	8.209.106.188
1	8.209.107.133
1	8.209.107.224
1	8.209.109.4
1	8.209.110.18
1	8.209.111.212
1	8.209.112.160
1	8.209.113.102
1	8.209.114.206
1	8.209.114.226
1	8.209.114.67
1	8.209.115.1
1	8.209.115.19
1	8.209.115.54
1	8.209.116.61
1	8.209.124.34
1	8.209.125.138
1	8.209.126.67
1	8.209.126.74
1	8.209.127.129
1	8.209.127.86
1	8.209.201.115
1	8.209.201.82
1	8.209.208.244
1	8.209.208.8
1	8.209.209.96
1	8.209.211.202
1	8.209.211.227
1	8.209.214.85
1	8.209.215.33
1	8.209.216.222
1	8.209.228.69
1	8.209.231.182
1	8.209.231.208
1	8.209.232.124
1	8.209.232.250
1	8.209.233.112
1	8.209.234.120
1	8.209.236.193
1	8.209.237.111
1	8.209.238.135
1	8.209.238.181
1	8.209.238.191
1	8.209.239.57
1	8.209.251.245
1	8.209.254.88
1	8.209.68.49
1	8.209.68.55
1	8.209.68.65
1	8.209.70.233
1	8.209.71.64
1	8.209.75.169
1	8.209.76.107
1	8.209.76.212
1	8.209.77.33
1	8.209.80.8
1	8.209.82.97
1	8.209.83.1
1	8.209.85.27
1	8.209.88.212
1	8.209.89.108
1	8.209.89.121
1	8.209.90.17
1	8.209.97.27
1	8.210.142.27
1	8.210.152.56
1	8.210.178.175
1	8.211.0.173
1	8.211.0.98
1	8.211.12.141
1	8.211.12.163
1	8.211.12.171
1	8.211.12.88
1	8.211.129.87
1	8.211.138.198
1	8.211.148.150
1	8.211.149.255
1	8.211.149.42
1	8.211.15.153
1	8.211.15.33
1	8.211.15.4
1	8.211.150.32
1	8.211.152.146
1	8.211.152.223
1	8.211.153.10
1	8.211.157.43
1	8.211.157.94
1	8.211.159.236
1	8.211.16.226
1	8.211.16.92
1	8.211.162.225
1	8.211.165.58
1	8.211.166.117
1	8.211.167.32
1	8.211.168.73
1	8.211.17.103
1	8.211.173.155
1	8.211.173.242
1	8.211.173.94
1	8.211.174.175
1	8.211.19.250
1	8.211.2.225
1	8.211.2.67
1	8.211.20.69
1	8.211.21.181
1	8.211.22.190
1	8.211.23.105
1	8.211.24.197
1	8.211.24.65
1	8.211.25.100
1	8.211.25.159
1	8.211.26.207
1	8.211.26.230
1	8.211.26.235
1	8.211.27.182
1	8.211.27.88
1	8.211.28.119
1	8.211.29.198
1	8.211.31.239
1	8.211.32.121
1	8.211.33.96
1	8.211.35.24
1	8.211.37.179
1	8.211.37.93
1	8.211.39.116
1	8.211.39.83
1	8.211.41.12
1	8.211.42.229
1	8.211.42.77
1	8.211.43.10
1	8.211.43.106
1	8.211.43.218
1	8.211.44.86
1	8.211.45.1
1	8.211.45.143
1	8.211.45.239
1	8.211.46.188
1	8.211.46.254
1	8.211.47.177
1	8.211.47.30
1	8.211.50.226
1	8.211.7.142
1	8.211.7.229
1	8.211.8.167
1	8.211.8.52
1	8.211.9.207
1	8.211.9.248
1	8.212.128.237
1	8.212.164.106
1	8.213.210.205
1	8.213.215.131
